time,open,high,low,close,volume
2020-04-06 00:00:00+00:00,1587.2415886025715,1590.747349508341,1565.234898586944,1573.8892920533817,40756.0
2020-04-07 00:00:00+00:00,1574.046799636384,1579.9762350282933,1538.921285911937,1549.6970859965277,50728.0
2020-04-08 00:00:00+00:00,1549.5566453439928,1596.9335094484434,1543.6301431447662,1583.1270874890795,13862.0
2020-04-09 00:00:00+00:00,1583.3783492033529,1603.7715185262555,1575.7171912899078,1599.7094734793811,52545.0
2020-04-10 00:00:00+00:00,1599.1052289141542,1602.5790478336974,1593.4079062259243,1597.2528215856462,48099.0
2020-04-11 00:00:00+00:00,1597.7689076846723,1601.3780731805373,1548.7066201260343,1559.9490397973088,7712.0
2020-04-12 00:00:00+00:00,1559.1150117131708,1589.5662183651336,1545.4209690638313,1552.5867390627725,32443.0
2020-04-13 00:00:00+00:00,1553.1362735678142,1573.9515883906333,1537.9148994756172,1560.9334571320403,8299.0
2020-04-14 00:00:00+00:00,1561.2740169830597,1574.8657120988055,1547.8067754892327,1555.445287134913,27900.0
2020-04-15 00:00:00+00:00,1554.3222361287371,1581.2402079684643,1476.0698441755226,1488.3959163709824,24979.0
2020-04-16 00:00:00+00:00,1488.6316697198552,1509.9193273012365,1474.642513563844,1488.6465495116324,18072.0
2020-04-17 00:00:00+00:00,1487.4895640676275,1560.4916047394106,1463.4480030473014,1547.7147292311824,49748.0
2020-04-18 00:00:00+00:00,1548.0633707825375,1562.6147624980892,1509.1115695867998,1542.4687983393353,50955.0
2020-04-19 00:00:00+00:00,1541.4769840960173,1577.4028271230102,1531.7011613180234,1566.4806230914785,26460.0
2020-04-20 00:00:00+00:00,1566.435143776928,1588.5221473704064,1536.9239270252986,1552.5658589241539,43146.0
2020-04-21 00:00:00+00:00,1552.3968806911128,1556.9623026519062,1525.7500732137767,1534.7770803005026,14008.0
2020-04-22 00:00:00+00:00,1533.776659272608,1579.3684567029536,1515.8219935705383,1573.3171636199609,31982.0
2020-04-23 00:00:00+00:00,1572.1472859042244,1610.235728552453,1531.7260755870038,1557.3151867113902,10307.0
2020-04-24 00:00:00+00:00,1557.6263373768284,1592.8275786416912,1533.9661221959482,1571.073086082438,8511.0
2020-04-25 00:00:00+00:00,1570.7683642682014,1595.8902327645978,1550.6924571220031,1583.6933545467923,46160.0
2020-04-26 00:00:00+00:00,1584.3822728261534,1608.5377736312003,1576.94878493869,1598.418223632004,16740.0
2020-04-27 00:00:00+00:00,1598.387044450727,1612.7440714163945,1588.7624300621953,1607.605238787261,31421.0
2020-04-28 00:00:00+00:00,1609.378859693058,1613.9318872366098,1587.4142425441441,1596.5757354097755,53304.0
2020-04-29 00:00:00+00:00,1596.6880167483107,1623.6749827147742,1570.6734439887184,1590.6750845250635,38968.0
2020-04-30 00:00:00+00:00,1591.8005022781977,1639.3194568172971,1557.896603202686,1568.5615928043117,30649.0
2020-05-01 00:00:00+00:00,1568.7825972559503,1594.721675384742,1552.9719940867717,1584.309511292384,55721.0
2020-05-02 00:00:00+00:00,1584.3646925183318,1604.250066004734,1536.3550134445375,1570.63045380337,48396.0
2020-05-03 00:00:00+00:00,1570.9728402829876,1599.3309190394727,1534.6304054532973,1582.5951313234684,39190.0
2020-05-04 00:00:00+00:00,1582.1177144817839,1597.7063924825156,1552.149404360882,1558.624684048998,15568.0
2020-05-05 00:00:00+00:00,1558.223950197439,1573.2359568553961,1518.216737936725,1534.9891554613857,11971.0
2020-05-06 00:00:00+00:00,1536.0105078173067,1578.3546201750707,1519.528285964419,1543.9965686071112,54141.0
2020-05-07 00:00:00+00:00,1543.8821113953225,1589.7160103133924,1520.756861251376,1561.5368925842583,24936.0
2020-05-08 00:00:00+00:00,1560.8209721097721,1572.5131244275165,1547.617371941811,1558.7091083150372,45827.0
2020-05-09 00:00:00+00:00,1559.0338700279592,1572.189576608516,1506.7168294877906,1525.9162308348587,46770.0
2020-05-10 00:00:00+00:00,1525.40939928728,1554.3314418805246,1513.5586685136159,1531.0105083224623,18289.0
2020-05-11 00:00:00+00:00,1531.0653921688006,1568.5046821860412,1511.161825844798,1541.8951501275176,5166.0
2020-05-12 00:00:00+00:00,1542.6050580985611,1548.5899433888592,1533.5979998797936,1544.3801862391838,57610.0
2020-05-13 00:00:00+00:00,1545.1895296500231,1551.9854499115495,1518.1785529776967,1530.1605523255291,55909.0
2020-05-14 00:00:00+00:00,1531.2876679348776,1589.9038455025682,1524.5367962075022,1583.216023896334,22640.0
2020-05-15 00:00:00+00:00,1583.9708977978685,1630.2241790722517,1573.365312703495,1620.1838576409818,55833.0
2020-05-16 00:00:00+00:00,1620.6224682150016,1638.2950980918874,1616.4818054655657,1632.0973149433144,21128.0
2020-05-17 00:00:00+00:00,1632.4688950763061,1639.3845911404942,1608.6399051858505,1616.2607697973535,16656.0
2020-05-18 00:00:00+00:00,1616.4679356579254,1635.9830359670214,1583.8500191066496,1595.688062724511,20029.0
2020-05-19 00:00:00+00:00,1595.6789479937113,1615.554296091559,1586.3227905132633,1594.4416129870501,59635.0
2020-05-20 00:00:00+00:00,1595.9118690497623,1603.3651189783884,1552.427722648779,1577.3004684478838,17289.0
2020-05-21 00:00:00+00:00,1577.2690449331124,1585.0560990430454,1559.0111770367878,1564.4440817915392,36232.0
2020-05-22 00:00:00+00:00,1565.5125202867519,1581.1885549249375,1552.3657075040085,1564.2621952314482,41095.0
2020-05-23 00:00:00+00:00,1564.2067682712625,1591.8690733164312,1552.6187743960768,1581.7547879860408,15971.0
2020-05-24 00:00:00+00:00,1582.5444215489115,1591.0891821461764,1548.7849858596394,1561.0953213953155,43028.0
2020-05-25 00:00:00+00:00,1559.333990034775,1575.1660589228713,1555.0130781583318,1570.9977179232678,43873.0
2020-05-26 00:00:00+00:00,1571.1155351519433,1586.744441081933,1544.73859696757,1560.3432586896295,13808.0
2020-05-27 00:00:00+00:00,1559.9741808241138,1579.4231747972042,1552.9425987804827,1560.4537959124182,43746.0
2020-05-28 00:00:00+00:00,1561.4627223714958,1572.243259897114,1557.5417222688477,1563.8283112706104,52304.0
2020-05-29 00:00:00+00:00,1564.7959979436723,1581.0220092551888,1541.2896223157877,1556.566907471442,42410.0
2020-05-30 00:00:00+00:00,1556.2012718118813,1569.6151785768639,1544.3718098523423,1556.7879311546178,41298.0
2020-05-31 00:00:00+00:00,1556.7667436529468,1560.1424320750548,1537.2124367458175,1543.1168738804156,54536.0
2020-06-01 00:00:00+00:00,1543.7187592516618,1551.0694668907042,1520.7171218617482,1526.960374031172,9691.0
2020-06-02 00:00:00+00:00,1527.1754120611708,1536.509287980367,1496.800495146093,1514.5861552542704,50669.0
2020-06-03 00:00:00+00:00,1514.6764651194167,1523.3770070627334,1482.1920473650803,1489.5394488134555,7963.0
2020-06-04 00:00:00+00:00,1490.1551315108968,1516.2455179655735,1469.593204572228,1496.9606756281642,9033.0
2020-06-05 00:00:00+00:00,1496.207321774284,1503.641480105666,1484.0518422148496,1486.4794479600728,25547.0
2020-06-06 00:00:00+00:00,1487.4758546663531,1503.5203284326662,1478.54005393149,1488.98592084545,20418.0
2020-06-07 00:00:00+00:00,1489.2910312428742,1512.9955843825908,1464.126560567239,1499.1840329435556,28805.0
2020-06-08 00:00:00+00:00,1497.4877006658112,1526.9363603345193,1487.1614514869423,1514.4855214631698,39003.0
2020-06-09 00:00:00+00:00,1513.9702257641886,1535.984604939704,1499.0481529228293,1505.4726096465413,40064.0
2020-06-10 00:00:00+00:00,1505.4654911199732,1514.4705414361624,1477.9184738122476,1487.2147699970271,27642.0
2020-06-11 00:00:00+00:00,1488.612628508748,1494.008761456754,1478.6426725949404,1480.787504559266,55322.0
2020-06-12 00:00:00+00:00,1480.8257963008582,1490.2599439990192,1475.5206851013193,1483.5324858493434,29315.0
2020-06-13 00:00:00+00:00,1482.6810712022966,1493.11136070425,1469.682557228035,1480.8409234889748,27304.0
2020-06-14 00:00:00+00:00,1481.698197330285,1503.779688203033,1466.9173720593958,1480.296258091902,19435.0
2020-06-15 00:00:00+00:00,1480.5813250752324,1499.8815222705275,1476.5566551381294,1493.7901363703431,10942.0
2020-06-16 00:00:00+00:00,1493.8369954025088,1513.8943476251281,1449.9801413356874,1474.0759528192177,31945.0
2020-06-17 00:00:00+00:00,1474.747617461274,1498.8931812832107,1469.9026979402863,1487.5523358928192,6611.0
2020-06-18 00:00:00+00:00,1487.3738869322597,1500.194902410105,1476.3851811975992,1485.6767364886828,6049.0
2020-06-19 00:00:00+00:00,1485.6636845867163,1511.5300487304967,1481.2353770734258,1494.3952648145976,39543.0
2020-06-20 00:00:00+00:00,1495.0529839262356,1512.7318957506855,1471.6712797498694,1485.605572885399,28968.0
2020-06-21 00:00:00+00:00,1485.9266451344772,1500.6468511804337,1475.18667324462,1493.9319408294211,56965.0
2020-06-22 00:00:00+00:00,1494.5741610680802,1500.4531811792226,1465.6723837973316,1470.3215501039624,54399.0
2020-06-23 00:00:00+00:00,1470.164353466105,1485.38077748424,1459.549248543162,1464.8626460099367,47822.0
2020-06-24 00:00:00+00:00,1465.9130709783321,1479.6723400163125,1460.867715311771,1475.258778451929,22033.0
2020-06-25 00:00:00+00:00,1474.4794391420623,1478.4269226938477,1464.7955494072803,1470.8633242083572,20696.0
2020-06-26 00:00:00+00:00,1470.1149697931003,1482.6249256462747,1444.3119072890286,1450.2578230219278,49296.0
2020-06-27 00:00:00+00:00,1450.6134961169253,1453.0278646904858,1446.6162423884102,1448.7568603666587,40579.0
2020-06-28 00:00:00+00:00,1448.6413393783832,1455.122618367977,1445.3697039655467,1449.0090279220547,9749.0
2020-06-29 00:00:00+00:00,1449.1909267712153,1471.306129080039,1440.3020532494972,1460.5012739803838,50885.0
2020-06-30 00:00:00+00:00,1460.5897701246688,1462.7925133531105,1451.9024355082822,1455.5190969514993,51756.0
2020-07-01 00:00:00+00:00,1455.4954313001322,1462.803195176917,1453.8132006228964,1459.3477733488414,58269.0
2020-07-02 00:00:00+00:00,1458.79368697511,1463.9752372556318,1447.7282379251985,1450.6316319147024,21046.0
2020-07-03 00:00:00+00:00,1450.8776111415177,1466.7484546423138,1442.6258638202307,1459.1386790758263,42423.0
2020-07-04 00:00:00+00:00,1459.9742345989532,1463.4995532924856,1445.0401598417604,1448.3831275551725,41025.0
2020-07-05 00:00:00+00:00,1447.9648624255228,1462.812044702571,1421.203120398301,1426.5745820359805,28610.0
2020-07-06 00:00:00+00:00,1427.7247951025831,1439.3820203570147,1425.537285087594,1436.0848064734882,34687.0
2020-07-07 00:00:00+00:00,1437.057511922865,1439.6014053870222,1415.726655220488,1419.399725649048,26673.0
2020-07-08 00:00:00+00:00,1418.9884011341903,1423.0363291737763,1409.0431532323498,1412.735373997511,45731.0
2020-07-09 00:00:00+00:00,1413.261227364,1420.0649609799257,1396.4150299850942,1407.6993951672462,41079.0
2020-07-10 00:00:00+00:00,1407.1505488229832,1420.245842931322,1401.8234649840545,1418.631856698749,28094.0
2020-07-11 00:00:00+00:00,1418.6316096538885,1422.943134336062,1415.6372219399568,1421.7031469352698,11950.0
2020-07-12 00:00:00+00:00,1421.1505568053558,1441.5665010934645,1419.0885409130344,1434.5913684631707,27956.0
2020-07-13 00:00:00+00:00,1434.355316242714,1438.2809044523112,1416.2834929525952,1428.8977161212895,10513.0
2020-07-14 00:00:00+00:00,1427.906684814048,1430.683111120586,1420.3490965842138,1427.2915749327958,19093.0
2020-07-15 00:00:00+00:00,1427.273580323469,1431.3771251472033,1418.3273384413042,1423.5162609481836,24496.0
2020-07-16 00:00:00+00:00,1422.990106754128,1459.997823759578,1421.632814437963,1456.3715802470354,27246.0
2020-07-17 00:00:00+00:00,1455.9230611801836,1463.9869449623986,1447.827271795359,1450.7707124463545,26969.0
2020-07-18 00:00:00+00:00,1449.6973457923568,1462.5091323261945,1438.1659029520424,1456.3850200964987,53691.0
2020-07-19 00:00:00+00:00,1456.4810336890139,1468.1450739034146,1440.7019766133874,1454.9817682025837,40808.0
2020-07-20 00:00:00+00:00,1456.1636491635477,1460.9140467600448,1452.5080232927446,1457.786393782043,33741.0
2020-07-21 00:00:00+00:00,1457.646660939049,1473.8588622248965,1456.2686453262897,1471.417881094776,17973.0
2020-07-22 00:00:00+00:00,1471.402162167186,1481.4152478589194,1440.3414549369552,1452.743626679924,34290.0
2020-07-23 00:00:00+00:00,1452.1539508163282,1457.643400521417,1445.0430569307139,1450.8217042379067,24119.0
2020-07-24 00:00:00+00:00,1450.6205869841792,1453.5590507657546,1436.9090690433889,1442.0045842415368,58886.0
2020-07-25 00:00:00+00:00,1441.5821052308813,1451.1410694244137,1435.2041925031615,1440.7407036460284,20337.0
2020-07-26 00:00:00+00:00,1439.9116152442484,1442.1337107894617,1426.3330981626914,1434.7569619181807,35949.0
2020-07-27 00:00:00+00:00,1434.3151173287008,1439.7900567595048,1425.499586987124,1427.938680857154,41905.0
2020-07-28 00:00:00+00:00,1427.7129350508987,1429.3809095847494,1422.081497653404,1427.2967944536492,38077.0
2020-07-29 00:00:00+00:00,1427.544077127751,1428.4808243083435,1421.8778294098731,1424.2455248035046,32657.0
2020-07-30 00:00:00+00:00,1424.1205021815997,1432.652875660552,1416.0960249473906,1429.415561385524,49290.0
2020-07-31 00:00:00+00:00,1429.6433897185027,1438.3010202429525,1423.878068036579,1434.7022617745886,20945.0
2020-08-01 00:00:00+00:00,1435.51285668002,1443.8084735111731,1430.9390935144927,1437.8651458780846,21854.0
2020-08-02 00:00:00+00:00,1438.4641443635307,1445.406285209066,1432.900818802626,1438.1464610515352,17420.0
2020-08-03 00:00:00+00:00,1437.9709981726799,1445.692932688445,1423.8791927683378,1431.1808099694156,56720.0
2020-08-04 00:00:00+00:00,1430.232374658906,1437.5038243691765,1426.9228266704913,1432.3825681672286,56076.0
2020-08-05 00:00:00+00:00,1432.3385758841014,1439.8436909338182,1422.2488914192777,1436.4699381096307,40577.0
2020-08-06 00:00:00+00:00,1436.5808010955725,1439.0740675628188,1428.660861033022,1429.915948077987,53625.0
2020-08-07 00:00:00+00:00,1430.5490472420593,1446.242483612328,1422.9163451033273,1439.920112657697,27713.0
2020-08-08 00:00:00+00:00,1440.0635047597889,1447.0481632914975,1430.9756156654553,1434.0960576833252,34136.0
2020-08-09 00:00:00+00:00,1435.7571962292136,1445.9896674450524,1425.26188326444,1439.2807790422141,58712.0
2020-08-10 00:00:00+00:00,1439.1558842160352,1441.693808892529,1429.2173606535653,1437.1711953958386,40567.0
2020-08-11 00:00:00+00:00,1437.6115900159853,1445.2277604060741,1434.86118947236,1441.542284509367,55634.0
2020-08-12 00:00:00+00:00,1441.075423819365,1449.7124223831968,1429.9173357051998,1439.4437071494176,32842.0
2020-08-13 00:00:00+00:00,1438.924778422642,1449.1465457794975,1421.8362828246977,1424.663749194552,16994.0
2020-08-14 00:00:00+00:00,1424.5523786146439,1428.634486760092,1414.621109990939,1418.0339095915763,51718.0
2020-08-15 00:00:00+00:00,1418.206920549211,1431.2099485700112,1414.1381794571535,1424.2608342747997,39798.0
2020-08-16 00:00:00+00:00,1424.7112316357388,1439.0091943561383,1417.8886122284155,1429.3670007177946,47777.0
2020-08-17 00:00:00+00:00,1427.621704468643,1435.4900189409561,1405.1483622989224,1411.4899543325225,33229.0
2020-08-18 00:00:00+00:00,1412.181236674775,1424.779073880894,1401.6514559429752,1420.2804622307294,12903.0
2020-08-19 00:00:00+00:00,1421.1873213045305,1425.304051968763,1416.8806896522403,1421.0597694721503,5013.0
2020-08-20 00:00:00+00:00,1421.8847699291086,1426.1253811317326,1399.4976549225428,1413.9831494723048,37743.0
2020-08-21 00:00:00+00:00,1414.5188548642166,1424.1164720917238,1389.4219847852903,1400.7665517349226,29097.0
2020-08-22 00:00:00+00:00,1400.7505108945988,1413.2334743524202,1386.8293134303426,1402.6197429330666,22197.0
2020-08-23 00:00:00+00:00,1402.9863448721615,1417.6032655887518,1393.875404834862,1411.3607623284634,43060.0
2020-08-24 00:00:00+00:00,1412.1423636993552,1423.1535196348948,1376.3451543790281,1385.8907400512553,15086.0
2020-08-25 00:00:00+00:00,1385.4029628279732,1389.9788320985667,1377.8305187259289,1382.5165529271756,48072.0
2020-08-26 00:00:00+00:00,1382.9386648365144,1395.9048274994996,1379.1832447337802,1387.919915366831,15178.0
2020-08-27 00:00:00+00:00,1388.2515991437401,1394.1447235241694,1384.4576636086724,1388.9464567241694,56441.0
2020-08-28 00:00:00+00:00,1388.9197158754055,1402.6382465737677,1382.5997614991127,1390.2944972264902,7073.0
2020-08-29 00:00:00+00:00,1391.3427843686243,1404.966420465227,1377.8884608168664,1386.082129800484,33469.0
2020-08-30 00:00:00+00:00,1385.7453601351742,1399.6641683452199,1378.3058712142229,1384.8488363960084,22892.0
2020-08-31 00:00:00+00:00,1384.3541300295446,1392.9686806974762,1378.0428227846226,1386.0395785022552,16707.0
2020-09-01 00:00:00+00:00,1386.0623576558396,1390.72972053132,1358.0884732475367,1368.8865325163322,48511.0
2020-09-02 00:00:00+00:00,1368.589307202881,1374.5343362571662,1353.6356648289784,1360.1109255898868,40034.0
2020-09-03 00:00:00+00:00,1360.8865240282728,1366.7117329452647,1353.9987603805075,1356.9042183131035,45557.0
2020-09-04 00:00:00+00:00,1356.0472601770396,1379.8950043767704,1348.6896721357011,1372.279893050922,20123.0
2020-09-05 00:00:00+00:00,1371.6055623061209,1383.4884495387307,1352.195642354779,1371.2726809152716,20933.0
2020-09-06 00:00:00+00:00,1371.4886623990144,1377.1527145504142,1344.6139389614775,1347.7258663266866,22281.0
2020-09-07 00:00:00+00:00,1348.1722905746833,1363.5953747550843,1343.903817376261,1355.9380169656733,22930.0
2020-09-08 00:00:00+00:00,1355.3378247934875,1376.082697530653,1350.4328382804913,1367.3513061559024,10595.0
2020-09-09 00:00:00+00:00,1368.1063387147144,1376.047676088868,1361.9355290636972,1370.338127072501,25674.0
2020-09-10 00:00:00+00:00,1369.328827589798,1378.6404127997916,1357.8731680056915,1367.389932147407,38348.0
2020-09-11 00:00:00+00:00,1367.9954883359062,1389.3356977732083,1360.312949182443,1374.517134253171,35683.0
2020-09-12 00:00:00+00:00,1374.0695054955763,1385.388502669038,1360.3858815477092,1365.2520568383363,12072.0
2020-09-13 00:00:00+00:00,1365.0337006354812,1385.8921878617991,1360.6132372268341,1374.4732679340254,42951.0
2020-09-14 00:00:00+00:00,1375.502961424382,1398.2731211689286,1374.2268215230335,1397.2136750703426,59580.0
2020-09-15 00:00:00+00:00,1397.218885124838,1404.0688323456109,1380.1239589115028,1390.9787872754193,38561.0
2020-09-16 00:00:00+00:00,1390.659101766246,1395.6757576646337,1380.7789069296782,1383.8925022696947,48125.0
2020-09-17 00:00:00+00:00,1384.063958454029,1386.96955165885,1378.0674800723684,1382.223760758623,12012.0
2020-09-18 00:00:00+00:00,1383.3058036044624,1394.2446615101715,1378.8552309644128,1392.8195096463921,47792.0
2020-09-19 00:00:00+00:00,1392.8947881184838,1398.18381114748,1377.454527670488,1379.6021280144957,13491.0
2020-09-20 00:00:00+00:00,1379.2131761093997,1390.9002948082996,1377.1644052780262,1383.4330731622788,46512.0
2020-09-21 00:00:00+00:00,1383.584370300157,1385.3722139991664,1376.9346087480021,1380.0307684094444,32143.0
2020-09-22 00:00:00+00:00,1379.382323085655,1389.855260970109,1364.526768689124,1377.8205661082752,15032.0
